id,2000-01-01T00:00:00,2000-02-01T00:00:00,2000-03-01T00:00:00,2000-04-01T00:00:00,2000-05-01T00:00:00,2000-06-01T00:00:00,2000-07-01T00:00:00,2000-08-01T00:00:00,2000-09-01T00:00:00,2000-10-01T00:00:00,2000-11-01T00:00:00,2000-12-01T00:00:00,2001-01-01T00:00:00,2001-02-01T00:00:00,2001-03-01T00:00:00,2001-04-01T00:00:00,2001-05-01T00:00:00,2001-06-01T00:00:00,2001-07-01T00:00:00,2001-08-01T00:00:00,2001-09-01T00:00:00,2001-10-01T00:00:00,2001-11-01T00:00:00,2001-12-01T00:00:00,2002-01-01T00:00:00,2002-02-01T00:00:00,2002-03-01T00:00:00,2002-04-01T00:00:00,2002-05-01T00:00:00,2002-06-01T00:00:00,2002-07-01T00:00:00,2002-08-01T00:00:00,2002-09-01T00:00:00,2002-10-01T00:00:00,2002-11-01T00:00:00,2002-12-01T00:00:00,2003-01-01T00:00:00,2003-02-01T00:00:00,2003-03-01T00:00:00,2003-04-01T00:00:00,2003-05-01T00:00:00,2003-06-01T00:00:00,2003-07-01T00:00:00,2003-08-01T00:00:00,2003-09-01T00:00:00,2003-10-01T00:00:00,2003-11-01T00:00:00,2003-12-01T00:00:00,2004-01-01T00:00:00,2004-02-01T00:00:00,2004-03-01T00:00:00,2004-04-01T00:00:00,2004-05-01T00:00:00,2004-06-01T00:00:00,2004-07-01T00:00:00,2004-08-01T00:00:00,2004-09-01T00:00:00,2004-10-01T00:00:00,2004-11-01T00:00:00,2004-12-01T00:00:00,2005-01-01T00:00:00,2005-02-01T00:00:00,2005-03-01T00:00:00,2005-04-01T00:00:00,2005-05-01T00:00:00,2005-06-01T00:00:00,2005-07-01T00:00:00,2005-08-01T00:00:00,2005-09-01T00:00:00,2005-10-01T00:00:00,2005-11-01T00:00:00,2005-12-01T00:00:00,2006-01-01T00:00:00,2006-02-01T00:00:00,2006-03-01T00:00:00,2006-04-01T00:00:00,2006-05-01T00:00:00,2006-06-01T00:00:00,2006-07-01T00:00:00,2006-08-01T00:00:00,2006-09-01T00:00:00,2006-10-01T00:00:00,2006-11-01T00:00:00,2006-12-01T00:00:00,2007-01-01T00:00:00,2007-02-01T00:00:00,2007-03-01T00:00:00,2007-04-01T00:00:00,2007-05-01T00:00:00,2007-06-01T00:00:00,2007-07-01T00:00:00,2007-08-01T00:00:00,2007-09-01T00:00:00,2007-10-01T00:00:00,2007-11-01T00:00:00,2007-12-01T00:00:00,2008-01-01T00:00:00,2008-02-01T00:00:00,2008-03-01T00:00:00,2008-04-01T00:00:00,2008-05-01T00:00:00,2008-06-01T00:00:00,2008-07-01T00:00:00,2008-08-01T00:00:00,2008-09-01T00:00:00,2008-10-01T00:00:00,2008-11-01T00:00:00,2008-12-01T00:00:00,2009-01-01T00:00:00,2009-02-01T00:00:00,2009-03-01T00:00:00,2009-04-01T00:00:00,2009-05-01T00:00:00,2009-06-01T00:00:00,2009-07-01T00:00:00,2009-08-01T00:00:00,2009-09-01T00:00:00,2009-10-01T00:00:00,2009-11-01T00:00:00,2009-12-01T00:00:00,2010-01-01T00:00:00,2010-02-01T00:00:00,2010-03-01T00:00:00,2010-04-01T00:00:00,2010-05-01T00:00:00,2010-06-01T00:00:00,2010-07-01T00:00:00,2010-08-01T00:00:00,2010-09-01T00:00:00,2010-10-01T00:00:00,2010-11-01T00:00:00,2010-12-01T00:00:00,2011-01-01T00:00:00,2011-02-01T00:00:00,2011-03-01T00:00:00,2011-04-01T00:00:00,2011-05-01T00:00:00,2011-06-01T00:00:00,2011-07-01T00:00:00,2011-08-01T00:00:00,2011-09-01T00:00:00,2011-10-01T00:00:00,2011-11-01T00:00:00,2011-12-01T00:00:00,2012-01-01T00:00:00,2012-02-01T00:00:00,2012-03-01T00:00:00,2012-04-01T00:00:00,2012-05-01T00:00:00,2012-06-01T00:00:00,2012-07-01T00:00:00,2012-08-01T00:00:00,2012-09-01T00:00:00,2012-10-01T00:00:00,2012-11-01T00:00:00,2012-12-01T00:00:00,2013-01-01T00:00:00,2013-02-01T00:00:00,2013-03-01T00:00:00,2013-04-01T00:00:00,2013-05-01T00:00:00,2013-06-01T00:00:00,2013-07-01T00:00:00,2013-08-01T00:00:00,2013-09-01T00:00:00,2013-10-01T00:00:00,2013-11-01T00:00:00,2013-12-01T00:00:00,2014-01-01T00:00:00,2014-02-01T00:00:00,2014-03-01T00:00:00,2014-04-01T00:00:00,2014-05-01T00:00:00,2014-06-01T00:00:00,2014-07-01T00:00:00,2014-08-01T00:00:00,2014-09-01T00:00:00,2014-10-01T00:00:00,2014-11-01T00:00:00,2014-12-01T00:00:00,2015-01-01T00:00:00,2015-02-01T00:00:00,2015-03-01T00:00:00,2015-04-01T00:00:00,2015-05-01T00:00:00,2015-06-01T00:00:00,2015-07-01T00:00:00,2015-08-01T00:00:00,2015-09-01T00:00:00,2015-10-01T00:00:00,2015-11-01T00:00:00,2015-12-01T00:00:00,2016-01-01T00:00:00,2016-02-01T00:00:00,2016-03-01T00:00:00,2016-04-01T00:00:00,2016-05-01T00:00:00,2016-06-01T00:00:00,2016-07-01T00:00:00,2016-08-01T00:00:00,2016-09-01T00:00:00,2016-10-01T00:00:00,2016-11-01T00:00:00,2016-12-01T00:00:00,2017-01-01T00:00:00,2017-02-01T00:00:00,2017-03-01T00:00:00,2017-04-01T00:00:00,2017-05-01T00:00:00,2017-06-01T00:00:00,2017-07-01T00:00:00,2017-08-01T00:00:00,2017-09-01T00:00:00,2017-10-01T00:00:00,2017-11-01T00:00:00,2017-12-01T00:00:00,2018-01-01T00:00:00,2018-02-01T00:00:00,2018-03-01T00:00:00,2018-04-01T00:00:00,2018-05-01T00:00:00,2018-06-01T00:00:00,2018-07-01T00:00:00,2018-08-01T00:00:00,2018-09-01T00:00:00,2018-10-01T00:00:00,2018-11-01T00:00:00,2018-12-01T00:00:00,2019-01-01T00:00:00,2019-02-01T00:00:00,2019-03-01T00:00:00,2019-04-01T00:00:00,2019-05-01T00:00:00,2019-06-01T00:00:00,2019-07-01T00:00:00,2019-08-01T00:00:00,2019-09-01T00:00:00,2019-10-01T00:00:00,2019-11-01T00:00:00,2019-12-01T00:00:00,2020-01-01T00:00:00,2020-02-01T00:00:00,2020-03-01T00:00:00,2020-04-01T00:00:00,2020-05-01T00:00:00,2020-06-01T00:00:00,2020-07-01T00:00:00,2020-08-01T00:00:00,2020-09-01T00:00:00,2020-10-01T00:00:00,2020-11-01T00:00:00,2020-12-01T00:00:00
AF_1040,-0.8212547302246094,-0.21492481231689453,0.2735919952392578,0.6064376831054688,0.8540658950805664,1.0964250564575195,0.9233903884887695,0.9004669189453125,0.6948471069335938,0.770625114440918,-0.3824739456176758,-0.09310054779052734,-0.3541250228881836,-0.34984779357910156,0.007488250732421875,0.9837093353271484,0.9892406463623047,0.8583173751831055,0.9046611785888672,0.41166114807128906,0.6922731399536133,0.20495223999023438,0.0064105987548828125,-0.664219856262207,-0.021363258361816406,-0.3245668411254883,0.6397390365600586,0.6570730209350586,1.1737852096557617,1.2876787185668945,0.6315927505493164,0.5235919952392578,0.6613073348999023,0.6878318786621094,0.6231365203857422,-0.08447265625,-0.5486345291137695,-0.7816171646118164,-0.06245231628417969,0.6891078948974609,1.0748367309570312,1.1244754791259766,1.4419994354248047,0.7887897491455078,0.34494686126708984,0.31749725341796875,-0.15885353088378906,-0.5276660919189453,0.0889425277709961,0.43015289306640625,0.5720090866088867,0.6301193237304688,1.214228630065918,0.8238277435302734,0.9338235855102539,0.9294357299804688,0.7821788787841797,0.2745027542114258,-0.021430015563964844,-0.34676170349121094,-0.8160905838012695,0.13072490692138672,0.35193347930908203,0.9275283813476562,0.8855123519897461,1.116659164428711,1.0736684799194336,0.771148681640625,0.48676109313964844,0.6570215225219727,-0.06196308135986328,0.04398632049560547,-0.003833770751953125,-0.45009326934814453,-0.0244140625,0.8412351608276367,0.6964263916015625,1.1131477355957031,0.7981605529785156,0.5203609466552734,0.9586362838745117,0.3829936981201172,-0.02151775360107422,-0.24370098114013672,-0.7356386184692383,-0.158233642578125,0.4610462188720703,0.15112781524658203,0.9213809967041016,1.1425714492797852,1.3883581161499023,1.0146265029907227,0.6014699935913086,0.5463676452636719,0.08105182647705078,-0.2307901382446289,-0.22676944732666016,-0.12787246704101562,0.19575023651123047,0.576080322265625,0.7787609100341797,1.394327163696289,0.8927850723266602,0.9860124588012695,0.9955015182495117,0.3435554504394531,0.1008615493774414,0.07829666137695312,-0.027161598205566406,0.22462844848632812,-0.7318029403686523,1.1656064987182617,1.0748252868652344,0.880305290222168,1.3581781387329102,1.0223512649536133,0.7708816528320312,0.7452516555786133,0.3606748580932617,0.3603067398071289,-0.44834327697753906,0.23815536499023438,0.30620861053466797,0.8707818984985352,0.4093313217163086,1.1410484313964844,1.0798349380493164,1.0417776107788086,1.1187772750854492,0.4870271682739258,0.1453399658203125,-0.1732339859008789,-0.4467430114746094,0.7146196365356445,-0.054495811462402344,0.5765514373779297,0.6569051742553711,0.8611545562744141,1.114027976989746,0.8583736419677734,1.1119356155395508,0.4768209457397461,0.449951171875,0.19330310821533203,-1.0023012161254883,-0.3054838180541992,-0.12343406677246094,1.1630544662475586,0.9380817413330078,1.1352338790893555,1.1124076843261719,0.6342382431030273,0.6192941665649414,0.2108449935913086,0.5690708160400391,-0.021318435668945312,-0.7299337387084961,-0.9260444641113281,0.37334632873535156,1.0256147384643555,1.0409259796142578,1.2320613861083984,1.4270963668823242,0.836573600769043,0.5881490707397461,-0.0670623779296875,0.5382490158081055,0.0606689453125,-1.102828025817871,-0.3035736083984375,0.2756185531616211,0.9775753021240234,1.218597412109375,1.1502971649169922,1.2670097351074219,0.801173210144043,0.5704164505004883,0.6454782485961914,1.193800926208496,0.1453857421875,-0.03293609619140625,-1.1198625564575195,0.6378345489501953,0.6738166809082031,0.9662704467773438,1.187413215637207,0.903956413269043,0.9541997909545898,0.8250551223754883,0.2202310562133789,0.6004362106323242,-0.12796783447265625,0.07687759399414062,0.07998847961425781,-0.36202526092529297,0.8969449996948242,1.2113685607910156,1.1058425903320312,0.9590311050415039,0.9546737670898438,0.7245512008666992,0.4239501953125,0.1285104751586914,-0.051428794860839844,-0.33664894104003906,-0.5982418060302734,0.9544973373413086,0.8945541381835938,0.8893775939941406,1.1000547409057617,1.2809581756591797,1.095046043395996,0.924525260925293,0.4380464553833008,0.3534708023071289,0.23081398010253906,0.5452136993408203,0.022070884704589844,0.49494171142578125,0.5926437377929688,0.9650230407714844,1.0489349365234375,1.1419410705566406,0.8519859313964844,0.25760459899902344,1.1447515487670898,0.7318868637084961,0.022530555725097656,-0.9288997650146484,-0.2655820846557617,0.1867828369140625,0.8727178573608398,0.7616920471191406,1.0136117935180664,1.120448112487793,1.0632200241088867,0.9889488220214844,0.47031497955322266,0.1476602554321289,0.1173248291015625,-0.1086568832397461,-0.010428428649902344,0.7719364166259766,0.3395214080810547,1.1158924102783203,0.8461475372314453,1.2742490768432617,0.9615745544433594,0.7514305114746094,0.7136077880859375,0.3450355529785156,0.012646675109863281
AF_1059,2.9131202697753906,2.5526533126831055,3.472322463989258,3.6523361206054688,2.9614877700805664,2.3351945877075195,3.0791521072387695,3.0025177001953125,2.8354721069335938,2.711543083190918,2.916842460632324,2.7594385147094727,2.8543710708618164,2.8684139251708984,3.736492156982422,3.2942562103271484,2.7040843963623047,2.6234540939331055,3.396360397338867,3.412149429321289,2.9144411087036133,2.7371788024902344,2.921937942504883,2.956873893737793,2.2633047103881836,3.4117612838745117,3.8238210678100586,3.5027761459350586,3.0341367721557617,2.4102373123168945,2.9812021255493164,2.964998245239258,3.0988073348999023,2.4109764099121094,2.431730270385742,2.2333984375,2.9889631271362305,3.5421133041381836,3.7656726837158203,3.150045394897461,3.1471023559570312,2.5531864166259766,3.1866283416748047,3.240938186645508,2.64914608001709,2.2520675659179688,2.350423812866211,2.4435253143310547,2.936110496520996,3.1659927368164062,3.5436887741088867,3.3454513549804688,2.848994255065918,2.7017574310302734,2.858139991760254,3.1096115112304688,2.5136241912841797,2.386319160461426,2.471245765686035,2.832925796508789,2.0740461349487305,3.7967405319213867,3.687382698059082,3.6335830688476562,3.116469383239746,2.884237289428711,3.1434926986694336,3.456207275390625,3.0014095306396484,2.4460840225219727,2.7412595748901367,2.7637128829956055,3.333080291748047,3.8038129806518555,3.7666015625,3.7235593795776367,2.6651763916015625,2.549671173095703,2.9441566467285156,3.4598140716552734,2.5650815963745117,2.183286666870117,2.401822090148926,2.4384279251098633,1.8742246627807617,3.455047607421875,3.9493274688720703,3.426030158996582,2.7895450592041016,3.006829261779785,3.1339635848999023,3.0268335342407227,2.4491262435913086,2.082012176513672,2.509274482727051,2.484541893005371,1.8181524276733398,2.8892173767089844,3.7162580490112305,3.298736572265625,2.6435070037841797,2.619424819946289,2.92012882232666,2.9781999588012695,2.4569272994995117,2.310840606689453,2.7610177993774414,2.582691192626953,2.8820180892944336,3.670429229736328,3.6817712783813477,3.2754697799682617,2.6822471618652344,2.545344352722168,2.92458438873291,2.9027223587036133,2.9442214965820312,2.6187868118286133,2.4969053268432617,2.946732521057129,3.111227035522461,3.6204795837402344,3.551325798034668,3.578301429748535,2.8448781967163086,2.5033531188964844,3.3298349380493164,3.1833791732788086,2.591433525085449,2.224331855773926,2.4544219970703125,2.595808982849121,2.5693702697753906,3.2805376052856445,3.7223596572875977,3.4847545623779297,2.926436424255371,2.807443618774414,2.945570945739746,3.2480220794677734,2.771603584289551,2.199477195739746,2.826904296875,2.657170295715332,2.9239683151245117,3.672055244445801,3.742776870727539,3.3417654037475586,2.607027053833008,2.4526166915893555,2.895610809326172,3.4447851181030273,2.8565988540649414,2.2875051498413086,2.721902847290039,2.6451854705810547,3.027878761291504,3.550029754638672,3.9627017974853516,3.1305952072143555,2.732332229614258,3.3658504486083984,3.290377616882324,3.707179069519043,3.231703758239746,2.6927032470703125,3.0441083908081055,2.9810791015625,3.179886817932129,3.3350982666015625,3.717024803161621,3.3970088958740234,2.529632568359375,2.659086227416992,3.507244110107422,3.489649772644043,2.9097719192504883,2.4164743423461914,2.488722801208496,2.7415771484375,2.3537826538085938,3.5900983810424805,3.5279712677001953,3.684070587158203,3.1982040405273438,3.257237434387207,3.265284538269043,3.32382869720459,3.0057191848754883,2.401383399963379,2.675143241882324,1.4643173217773438,2.2092018127441406,3.368562698364258,3.455845832824707,3.444796562194824,3.0150794982910156,2.7816238403320312,3.169480323791504,3.2344589233398438,2.702090263366699,2.3126220703125,2.8702096939086914,2.84700870513916,3.280538558959961,3.3011722564697266,3.9916067123413086,3.5410385131835938,2.9445533752441406,2.4267148971557617,3.3014659881591797,3.212233543395996,3.150599479675293,2.715878486633301,2.738236427307129,2.758646011352539,2.8308582305908203,3.51816463470459,3.7044143676757812,3.7186203002929688,2.9757652282714844,2.9000091552734375,2.9969215393066406,3.2797203063964844,2.3982295989990234,2.14621639251709,2.615187644958496,2.5220422744750977,3.1321353912353516,3.2783632278442383,3.6457672119140625,3.51773738861084,2.8100318908691406,2.8295297622680664,3.059412956237793,3.4782590866088867,2.6788902282714844,2.0796899795532227,2.339066505432129,2.4034576416015625,2.051987648010254,2.7092981338500977,3.5248661041259766,3.5045604705810547,3.0587635040283203,2.8290576934814453,2.9383115768432617,3.6773948669433594,3.0400047302246094,2.5534515380859375,2.5686683654785156,2.8422365188598633
AF_1418,0.8418312072753906,0.7762861251831055,0.3829669952392578,0.7490158081054688,0.6558237075805664,-0.25611400604248047,-0.24018383026123047,-0.6322479248046875,-0.25193023681640625,0.13488292694091797,0.4695768356323242,-0.35677242279052734,0.9959726333618164,0.7917537689208984,0.3053398132324219,0.020330429077148438,-0.4590015411376953,-0.33943653106689453,0.1331768035888672,-0.41304588317871094,-0.16514873504638672,-0.3590126037597656,-0.1747417449951172,-0.04459095001220703,-0.7005624771118164,0.5411558151245117,0.1089773178100586,-0.8473215103149414,-0.4722108840942383,0.16463184356689453,-0.0856924057006836,-0.4270915985107422,-0.24591922760009766,-0.6529884338378906,0.1778240203857422,-0.37255859375,0.07001781463623047,0.2633047103881836,-0.09907341003417969,0.08852195739746094,0.16028594970703125,0.9413700103759766,-0.3172779083251953,-0.5813274383544922,-0.43532657623291016,-0.15125274658203125,-0.03190040588378906,-0.1287403106689453,0.2232198715209961,0.26609039306640625,0.5261106491088867,0.16185760498046875,-0.23254871368408203,-0.5311527252197266,0.5500345230102539,-0.7424392700195312,0.2592296600341797,-0.3514738082885742,-0.6942815780639648,-0.47078514099121094,0.08576488494873047,-0.05433368682861328,0.48816394805908203,-0.10811614990234375,-0.5256204605102539,-0.16507911682128906,-0.1509408950805664,-0.785980224609375,-0.33159828186035156,-0.32247066497802734,-0.11616230010986328,0.09916210174560547,0.20954513549804688,-0.04823780059814453,0.94580078125,-0.07380390167236328,0.3897857666015625,0.5706672668457031,-1.1432456970214844,0.03891563415527344,-0.4588441848754883,-0.3421039581298828,0.14693927764892578,-0.04448223114013672,0.3576231002807617,0.421844482421875,0.3516712188720703,0.532963752746582,-0.5463924407958984,-0.23486995697021484,-0.29767704010009766,-0.41896724700927734,-0.2745065689086914,0.07566452026367188,-0.11181926727294922,0.5299520492553711,0.15653133392333984,0.7676353454589844,0.7143049240112305,0.208892822265625,-0.7119617462158203,-0.13936424255371094,-0.5329961776733398,-0.46076488494873047,0.0038022994995117188,-0.022167205810546875,-0.5055837631225586,-0.3670158386230469,0.0739126205444336,0.18263626098632812,0.5460290908813477,-0.15568256378173828,-0.22546768188476562,0.08928966522216797,-0.32932186126708984,-0.07579326629638672,-0.08702850341796875,-0.10875225067138672,-0.12858295440673828,-0.2925252914428711,0.04042625427246094,-0.13098526000976562,0.23345470428466797,-0.17560482025146484,-0.2552194595336914,-0.14068984985351562,-0.1789541244506836,-0.2599802017211914,-0.6419649124145508,-0.2878751754760742,-0.4088592529296875,0.3223714828491211,1.0181007385253906,0.40260791778564453,-0.6926794052124023,0.2484264373779297,-0.1995401382446289,-0.16130638122558594,1.153578758239746,0.06979942321777344,-0.23132610321044922,-0.5383157730102539,0.012939453125,-0.15435314178466797,0.3194761276245117,-0.21710491180419922,0.7496128082275391,0.2895193099975586,0.2525348663330078,-0.32130908966064453,0.006450653076171875,-0.7764062881469727,0.1153879165649414,-0.026947975158691406,0.10569190979003906,-0.3553028106689453,0.7451639175415039,0.061748504638671875,0.38652992248535156,0.06418895721435547,-0.2735271453857422,-0.45690345764160156,-0.10415363311767578,-0.892918586730957,-0.1120462417602539,-0.5475311279296875,-0.04231739044189453,0.0142822265625,0.4562540054321289,0.3858795166015625,-0.1486978530883789,0.25345420837402344,-0.320953369140625,-0.6246051788330078,-0.4253730773925781,-0.12949085235595703,-0.9222593307495117,0.9433298110961914,0.1991720199584961,0.0667724609375,-0.17942047119140625,0.21119213104248047,-0.08872795104980469,0.24950027465820312,-0.38089752197265625,-0.18709850311279297,-0.31723499298095703,-0.6727533340454102,-0.17250347137451172,0.021012306213378906,0.18051433563232422,-0.12015533447265625,-0.15847396850585938,0.03311347961425781,-0.12276744842529297,-0.21487140655517578,-0.2539634704589844,-0.29161834716796875,0.3105936050415039,-0.5780410766601562,-0.2896089553833008,0.5196533203125,-0.0960988998413086,-0.09928035736083984,0.6057338714599609,0.6551761627197266,0.2782278060913086,0.01369476318359375,0.22482681274414062,-0.3154726028442383,-0.1799793243408203,-0.2106180191040039,-0.15555286407470703,0.07085895538330078,-0.2876424789428711,-0.24916648864746094,-0.1417980194091797,0.17050838470458984,-0.01726531982421875,-0.09095001220703125,0.3322105407714844,0.0479583740234375,-0.20473861694335938,-0.11969375610351562,-0.23555946350097656,0.24143123626708984,-0.4829568862915039,-0.36516475677490234,0.5046939849853516,0.18266010284423828,0.0446929931640625,0.062170982360839844,-0.3911399841308594,-0.3350210189819336,-0.653477668762207,-0.05689716339111328,-0.058902740478515625,-0.33290767669677734,-0.3323202133178711,0.2789459228515625,-0.2561178207397461,0.19757938385009766,-0.8721065521240234,0.3234081268310547,-0.2683849334716797,-0.3726024627685547,-0.5919618606567383,-0.2747535705566406,-0.2744483947753906,-0.2439117431640625,-0.3136558532714844,-1.0972166061401367
AF_314,1.1035499572753906,0.5682783126831055,1.6671466827392578,1.7763595581054688,1.6699838638305664,1.6794328689575195,1.8154802322387695,1.7666778564453125,1.4931869506835938,1.173457145690918,1.2747526168823242,1.2501611709594727,1.2039804458618164,1.0481014251708984,1.8097343444824219,1.8757991790771484,1.6821117401123047,1.8514814376831055,2.083860397338867,1.889688491821289,1.6117067337036133,1.3758506774902344,1.3838520050048828,1.307459831237793,0.6422109603881836,1.3194761276245117,1.7603445053100586,1.7293386459350586,1.8446836471557617,1.6636552810668945,1.7771005630493164,1.8331623077392578,1.6027135848999023,1.2942771911621094,1.3003826141357422,0.65673828125,0.7492170333862305,1.5899648666381836,1.6289539337158203,1.876607894897461,1.9127273559570312,1.6659793853759766,1.8140697479248047,1.7341022491455078,1.2458257675170898,1.3765792846679688,1.087240219116211,0.9205760955810547,1.039137840270996,1.4477310180664062,1.2648801803588867,1.7228927612304688,1.835322380065918,1.8389644622802734,1.788804054260254,1.7136154174804688,1.2260265350341797,1.4317293167114258,1.2549371719360352,1.439371109008789,0.24494457244873047,1.4085569381713867,1.621464729309082,1.9709854125976562,1.863539695739746,1.843709945678711,1.8666372299194336,1.982086181640625,1.5263118743896484,1.3464746475219727,1.3638181686401367,1.0146894454956055,1.2114982604980469,1.4278364181518555,1.86083984375,1.8636960983276367,1.7501373291015625,1.5609016418457031,1.8621253967285156,1.9329586029052734,1.2921323776245117,1.2438335418701172,1.1908845901489258,0.6112794876098633,-0.004681587219238281,1.467742919921875,1.6890735626220703,1.771733283996582,1.4926700592041016,1.9267511367797852,1.8629674911499023,1.7543725967407227,1.0868215560913086,1.2426567077636719,1.2045869827270508,0.8253622055053711,-0.28682804107666016,1.3613853454589844,1.6561994552612305,1.738677978515625,1.5038585662841797,1.679971694946289,1.5954217910766602,1.6403093338012695,1.2147397994995117,1.1589851379394531,1.3537912368774414,1.1715583801269531,0.4625844955444336,1.5625190734863281,1.6124353408813477,1.7124814987182617,1.6324424743652344,1.866145133972168,1.8215570449829102,1.8309450149536133,1.5443191528320312,1.3346071243286133,1.0115537643432617,1.164505958557129,1.168844223022461,1.5164756774902344,1.898005485534668,1.8068170547485352,1.6896047592163086,1.7001304626464844,1.9855966567993164,1.7200002670288086,1.2589139938354492,1.0514802932739258,1.1326446533203125,1.248641014099121,1.0454444885253906,0.9856157302856445,1.4782190322875977,1.5570201873779297,1.681807518005371,1.744943618774414,1.755629539489746,1.7480220794677734,1.3077363967895508,1.096449851989746,1.461181640625,0.809514045715332,0.6305112838745117,1.2711763381958008,1.663187026977539,1.6034841537475586,1.6983356475830078,1.6440229415893555,1.8824272155761719,1.8041601181030273,1.3688058853149414,1.0746145248413086,1.312234878540039,0.7013378143310547,0.043015480041503906,1.1843070983886719,1.6731510162353516,1.8014936447143555,1.7865314483642578,1.9161434173583984,1.8352994918823242,1.831202507019043,1.490492820739746,1.2010040283203125,1.3019208908081055,0.4952392578125,1.147171974182129,1.0680084228515625,1.703352928161621,1.8398799896240234,1.280120849609375,1.6517620086669922,1.9247245788574219,1.751368522644043,1.4180727005004883,1.3354196548461914,1.369093894958496,0.8499755859375,0.7727279663085938,1.3996686935424805,1.5016040802001953,1.9311408996582031,1.8979110717773438,1.982335090637207,1.842921257019043,1.9263677597045898,1.5804262161254883,1.196305274963379,1.0223112106323242,-0.22122955322265625,-0.3337669372558594,0.8089923858642578,1.677037239074707,1.8124723434448242,1.7255287170410156,1.8490066528320312,1.893113136291504,1.6709823608398438,1.3471097946166992,1.2110595703125,1.2574167251586914,1.1292352676391602,1.005636215209961,1.5404300689697266,1.9725637435913086,1.7597885131835938,1.6579322814941406,1.6791563034057617,1.7331066131591797,1.819655418395996,1.501673698425293,1.4048433303833008,1.416947364807129,0.9407749176025391,0.9158191680908203,1.3580083847045898,1.8499221801757812,1.8963546752929688,1.8605308532714844,1.8926849365234375,1.7640113830566406,1.5209312438964844,1.3562374114990234,1.0383062362670898,1.146437644958496,0.9307336807250977,1.0588932037353516,1.2910585403442383,1.4680328369140625,1.7506475448608398,1.6884498596191406,1.9804086685180664,1.765955924987793,1.7975950241088867,1.1993980407714844,1.1817407608032227,1.062699317932129,1.0914459228515625,0.4831399917602539,0.7708215713500977,1.7162723541259766,1.7447948455810547,1.7931385040283203,1.8451709747314453,1.7395811080932617,2.0216331481933594,1.3940086364746094,1.3639984130859375,1.3875160217285156,1.3510255813598633
